20220102,제주,3904,C-유통,426,수입,01,소비자가격,00,2,건포도,7,1260,0,100G,중(2등급)
20220102,제주,3900,동문시장,317,일반,01,소비자가격,00,1,새송이버섯,7,500,0,100G,상(1등급)
20220102,제주,3904,C-유통,317,일반,01,소비자가격,00,1,새송이버섯,7,580,0,100G,상(1등급)
20220102,제주,3904,C-유통,223,취청,01,소비자가격,03,1,오이,7,11450,0,10개,상(1등급)
20220102,제주,3900,동문시장,246,대파,01,소비자가격,00,1,파,7,3000,0,1KG,상(1등급)
20220102,제주,3904,C-유통,246,대파,01,소비자가격,00,1,파,7,3100,0,1KG,상(1등급)
20220102,제주,3900,동문시장,318,일반,01,소비자가격,00,2,호두,7,1530,0,100G,중(2등급)
20220102,제주,3904,C-유통,318,일반,01,소비자가격,00,2,호두,7,1660,0,100G,중(2등급)
20220102,제주,3900,동문시장,151,고구마(일반),01,소비자가격,00,1,고구마(밤),7,5000,0,1KG,상(1등급)
20220102,제주,3904,C-유통,151,고구마(일반),01,소비자가격,00,1,고구마(밤),7,5990,0,1KG,상(1등급)
20220102,제주,3900,동문시장,319,일반,01,소비자가격,00,2,아몬드,7,1430,0,100G,중(2등급)
20220102,제주,3904,C-유통,319,일반,01,소비자가격,00,2,아몬드,7,1760,0,100G,중(2등급)
20220102,제주,3900,동문시장,411,후지,01,소비자가격,05,1,사과,7,30000,0,10개,상(1등급)
20220102,제주,3904,C-유통,411,후지,01,소비자가격,05,1,사과,7,17450,0,10개,상(1등급)
20220102,제주,3904,C-유통,512,한우등심,01,소비자가격,12,1,쇠고기,7,13580,0,100G,상(1등급)
20220102,제주,3904,C-유통,512,한우등심,01,소비자가격,12,2,쇠고기,7,11880,0,100G,중(2등급)
20220102,제주,3900,동문시장,253,일반,01,소비자가격,00,1,깻잎,7,1430,0,100G,상(1등급)
20220102,제주,3904,C-유통,253,일반,01,소비자가격,00,1,깻잎,7,4600,0,100G,상(1등급)
20220102,제주,3900,동문시장,412,신고,01,소비자가격,01,1,배,7,36600,0,10개,상(1등급)
20220102,제주,3900,동문시장,255,청피망,01,소비자가격,00,1,피망,7,800,0,100G,상(1등급)
20220102,제주,3904,C-유통,255,청피망,01,소비자가격,00,1,피망,7,1390,0,100G,상(1등급)
20220102,제주,3904,C-유통,412,신고,01,소비자가격,01,2,배,7,27800,0,10개,중(2등급)
20220102,제주,3904,C-유통,512,호주산갈비,01,소비자가격,31,1,쇠고기,7,3380,0,100G,상(1등급)
20220102,제주,3900,동문시장,256,일반,01,소비자가격,00,1,파프리카,7,1530,0,200G,상(1등급)
20220102,제주,3904,C-유통,256,일반,01,소비자가격,00,1,파프리카,7,1660,0,200G,상(1등급)
20220102,제주,3900,동문시장,416,일반,01,소비자가격,00,1,단감,7,15600,0,10개,상(1등급)
20220102,제주,3904,C-유통,416,일반,01,소비자가격,00,1,단감,7,13960,0,10개,상(1등급)
20220102,제주,3904,C-유통,535,일반,01,소비자가격,00,1,우유,7,2710,0,1L,상(1등급)
20220102,제주,3900,동문시장,142,국산,01,소비자가격,00,1,팥(적두),7,6540,0,500G,상(1등급)
20220102,제주,3904,C-유통,142,국산,01,소비자가격,00,1,팥(적두),7,9980,0,500G,상(1등급)
20220102,제주,3904,C-유통,419,수입,01,소비자가격,02,1,참다래,7,6650,0,10개,상(1등급)
20220102,제주,3904,C-유통,314,국산,01,소비자가격,01,1,땅콩,7,3330,0,100G,상(1등급)
20220102,제주,3904,C-유통,420,수입산,01,소비자가격,02,2,파인애플,7,5980,0,1개,중(2등급)
20220102,제주,3900,동문시장,314,수입,01,소비자가격,02,2,땅콩,7,670,0,100G,중(2등급)
20220102,제주,3904,C-유통,422,국산,01,소비자가격,01,1,방울토마토,7,8900,0,1KG,상(1등급)
20220102,제주,3900,동문시장,424,수입,01,소비자가격,00,1,레몬,7,10000,0,10개,상(1등급)
20220102,제주,3904,C-유통,424,수입,01,소비자가격,00,1,레몬,7,9800,0,10개,상(1등급)
20220102,제주,3900,동문시장,638,일반,01,소비자가격,00,2,건멸치,7,1280,0,100G,중(2등급)
20220102,제주,3904,C-유통,638,일반,01,소비자가격,00,2,건멸치,7,2990,0,100G,중(2등급)
20220102,제주,3900,동문시장,111,일반계,01,소비자가격,01,1,쌀,7,60000,0,20KG,상(1등급)
20220102,제주,3904,C-유통,111,일반계,01,소비자가격,01,1,쌀,7,53900,0,20KG,상(1등급)
20220102,제주,3900,동문시장,143,국산,01,소비자가격,00,1,녹두,7,7610,0,500G,상(1등급)
20220102,제주,3900,동문시장,141,백태(국산),01,소비자가격,01,1,콩,7,4510,0,500G,상(1등급)
20220102,제주,3900,동문시장,141,백태(국산),01,소비자가격,01,2,콩,7,3630,0,500G,중(2등급)
20220102,제주,3900,동문시장,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,4160,0,1KG,상(1등급)
20220102,제주,3904,C-유통,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,6980,0,1KG,상(1등급)
20220102,제주,3904,C-유통,152,수미,01,소비자가격,01,2,감자,7,350,0,100G,중(2등급)
20220103,제주,3900,동문시장,213,일반,01,소비자가격,00,1,시금치,7,4660,0,1KG,상(1등급)
20220103,제주,3900,동문시장,214,적,01,소비자가격,01,1,상추,7,660,0,100G,상(1등급)
20220103,제주,3904,C-유통,214,적,01,소비자가격,01,1,상추,7,890,0,100G,상(1등급)
20220103,제주,3900,동문시장,223,가시계통,01,소비자가격,01,1,오이,7,11600,0,10개,상(1등급)
20220103,제주,3904,C-유통,223,가시계통,01,소비자가격,01,1,오이,7,17800,0,10개,상(1등급)
20220103,제주,3900,동문시장,246,대파,01,소비자가격,00,1,파,7,3000,0,1KG,상(1등급)
20220103,제주,3904,C-유통,246,대파,01,소비자가격,00,1,파,7,3100,0,1KG,상(1등급)
20220103,제주,3900,동문시장,226,일반,01,소비자가격,00,1,딸기,7,3000,0,100G,상(1등급)
20220103,제주,3904,C-유통,226,일반,01,소비자가격,00,1,딸기,7,2580,0,100G,상(1등급)
20220103,제주,3900,동문시장,241,화건,01,소비자가격,00,1,건고추,7,18300,0,600G,상(1등급)
20220103,제주,3900,동문시장,241,양건,01,소비자가격,02,1,건고추,7,18000,0,600G,상(1등급)
20220103,제주,3900,동문시장,319,일반,01,소비자가격,00,2,아몬드,7,1430,0,100G,중(2등급)
20220103,제주,3904,C-유통,319,일반,01,소비자가격,00,2,아몬드,7,1760,0,100G,중(2등급)
20220103,제주,3900,동문시장,411,후지,01,소비자가격,05,1,사과,7,30000,0,10개,상(1등급)
20220103,제주,3904,C-유통,411,후지,01,소비자가격,05,1,사과,7,17450,0,10개,상(1등급)
20220103,제주,3900,동문시장,638,일반,01,소비자가격,00,2,건멸치,7,1280,0,100G,중(2등급)
20220103,제주,3904,C-유통,638,일반,01,소비자가격,00,2,건멸치,7,2990,0,100G,중(2등급)
20220103,제주,3900,동문시장,247,국산,01,소비자가격,00,1,생강,7,8000,0,1KG,상(1등급)
20220103,제주,3904,C-유통,247,국산,01,소비자가격,00,1,생강,7,6960,0,1KG,상(1등급)
20220103,제주,3900,동문시장,242,일반고추,01,소비자가격,00,1,풋고추,7,700,0,100G,상(1등급)
20220103,제주,3904,C-유통,242,일반고추,01,소비자가격,00,1,풋고추,7,1050,0,100G,상(1등급)
20220103,제주,3900,동문시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,730,0,100G,상(1등급)
20220103,제주,3904,C-유통,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1650,0,100G,상(1등급)
20220103,제주,3900,동문시장,418,수입,01,소비자가격,02,1,바나나,7,300,0,100G,상(1등급)
20220103,제주,3904,C-유통,418,수입,01,소비자가격,02,1,바나나,7,280,0,100G,상(1등급)
20220103,제주,3900,동문시장,255,청피망,01,소비자가격,00,1,피망,7,800,0,100G,상(1등급)
20220103,제주,3904,C-유통,255,청피망,01,소비자가격,00,1,피망,7,1390,0,100G,상(1등급)
20220103,제주,3900,동문시장,312,국산백색,01,소비자가격,01,1,참깨,7,16200,0,500G,상(1등급)
20220103,제주,3900,동문시장,312,중국참깨,01,소비자가격,02,2,참깨,7,4230,0,500G,중(2등급)
20220103,제주,3904,C-유통,419,수입,01,소비자가격,02,1,참다래,7,6650,0,10개,상(1등급)
20220103,제주,3904,C-유통,512,한우등심,01,소비자가격,12,1,쇠고기,7,13580,0,100G,상(1등급)
20220103,제주,3904,C-유통,512,한우등심,01,소비자가격,12,2,쇠고기,7,11880,0,100G,중(2등급)
20220103,제주,3900,동문시장,314,수입,01,소비자가격,02,2,땅콩,7,670,0,100G,중(2등급)
20220103,제주,3900,동문시장,315,일반,01,소비자가격,00,1,느타리버섯,7,1400,0,100G,상(1등급)
20220103,제주,3904,C-유통,315,일반,01,소비자가격,00,1,느타리버섯,7,1490,0,100G,상(1등급)
20220103,제주,3904,C-유통,422,국산,01,소비자가격,01,1,방울토마토,7,8900,0,1KG,상(1등급)
